
18;5;14;
13;4;9;
9;4;14;
26;3;31;
3;2;32;
11;3;27;
10;4;6;
14;5;19;
6;5;20;
22;5;7;
31;4;12;
16;5;35;
13;5;33;
9;4;15;
20;3;16;
26;2;35;
16;3;16;
15;2;22;
10;1;29;
30;1;18;
29;3;12;
20;2;17;
22;3;7;
25;2;27;
30;2;22;
14;1;33;
0;1;16;
13;1;30;
12;2;8;
13;2;9;
17;1;27;
13;2;10;
8;1;31;
11;1;32;
1;1;14;
9;2;13;
28;1;17;
4;2;8;
2;3;13;
12;2;30;
11;2;27;
5;2;11;
12;2;6;
7;1;26;
3;1;10;
9;4;17;
27;3;23;
24;2;26;
7;2;20;
10;1;9;
26;2;19;
22;2;25;
14;3;18;
25;2;30;
30;1;34;
22;4;23;
15;3;26;
29;3;30;
7;2;32;
8;2;19;
23;3;27;
19;2;22;
16;2;32;
30;1;34;
21;3;10;
23;3;15;
6;2;29;
31;2;28;
18;1;9;
0;2;11;
13;3;14;
8;4;5;
28;3;7;
3;3;8;
23;2;32;
19;2;29;
6;2;18;
24;3;26;
21;2;21;
29;1;27;
11;1;10;
29;2;25;
12;1;33;
27;3;16;
17;2;23;
24;3;31;
25;2;19;
7;1;33;
20;3;9;
17;3;16;
14;2;29;
4;1;19;
30;3;26;
15;2;27;
17;4;26;
31;3;5;
23;3;9;
11;2;17;
22;2;26;
10;2;6;
19;3;22;
30;2;31;
14;2;32;
8;1;17;
28;1;8;
6;4;9;
13;4;15;
15;4;21;
17;3;25;
2;2;9;
5;2;9;
30;2;28;
11;3;29;
5;3;8;
31;2;34;
29;3;15;
12;3;25;
0;2;16;
24;3;33;
20;2;11;
25;1;32;
16;1;12;
1;1;7;
26;1;28;
10;2;6;
21;2;10;
9;3;12;
8;4;34;
10;4;27;
13;3;19;
23;2;28;
26;2;29;
22;2;15;
4;2;6;
21;3;5;
3;3;26;
6;3;17;
9;4;34;
23;4;35;
27;3;15;
31;5;27;
4;4;24;
12;3;7;
3;2;11;
28;1;27;
18;2;28;
23;3;8;
12;4;31;
24;3;23;
28;3;11;
0;3;33;
12;4;10;
7;3;23;
20;4;5;
8;5;5;
29;5;11;
11;4;14;
26;4;18;
23;3;10;
18;2;34;
2;1;28;
1;3;32;
5;2;31;
23;2;7;
27;4;7;
30;4;18;
31;3;21;
20;2;28;
25;2;25;
14;3;12;
22;2;17;
4;5;5;
31;4;5;
28;5;13;
11;4;31;
20;3;9;
30;2;9;
15;1;32;
4;3;18;
19;2;33;
14;4;28;
28;3;25;
15;2;25;
9;1;27;
6;3;8;
29;5;16;
4;5;30;
13;4;21;
25;6;34;
27;5;33;
24;4;18;
8;3;22;
22;4;30;
30;3;31;
3;3;10;
16;2;12;
19;3;27;
4;4;21;
17;3;24;
2;4;6;
30;6;21;
16;6;33;
9;5;16;
10;4;26;
1;3;10;
18;3;27;
25;2;29;
20;1;20;
15;3;17;
21;3;23;
8;3;11;
7;3;8;
10;5;24;
2;4;7;
23;3;8;
25;3;21;
22;2;17;
31;4;33;
26;3;10;
18;3;12;
8;3;19;
21;3;23;
13;2;28;
10;1;34;
5;2;20;
11;3;13;
29;6;6;
18;5;25;
21;5;30;
10;4;24;
12;3;14;
17;4;28;
22;4;30;
30;4;22;
1;4;23;
9;4;27;
12;4;7;
8;3;33;
23;3;7;
6;2;13;
18;3;22;
3;2;11;
25;3;12;
14;3;27;
0;3;11;
12;4;30;
7;3;32;
27;2;21;
5;3;26;
14;3;16;
1;2;20;
19;1;26;
15;2;26;
2;3;33;
28;2;6;
3;2;18;
29;4;23;
19;3;14;
30;2;22;
14;2;33;
9;2;5;
4;1;26;
31;3;9;
7;3;7;
14;2;18;
12;1;18;
26;1;10;
18;1;17;
27;2;7;
24;1;21;
17;1;15;
5;3;17;
13;2;17;
18;4;22;
8;3;7;
9;3;27;
31;2;31;
28;1;25;
20;1;20;
11;2;19;
16;2;33;
17;3;28;
10;2;24;
25;2;33;
21;1;35;
1;1;18;
26;2;8;
4;2;25;
0;1;33;
26;3;15;
12;2;22;
29;2;26;
21;2;21;
24;2;34;
29;2;12;
2;1;17;
10;3;10;
4;2;26;
27;1;30;
30;1;22;
15;2;22;
4;2;34;
5;1;24;
7;2;20;
19;1;31;
16;2;15;
6;3;9;
5;3;23;
3;2;15;
0;1;5;
18;3;17;
13;3;22;
10;2;10;
29;1;29;
9;2;17;
17;1;18;
22;4;13;
18;5;20;
31;4;22;
19;5;12;
8;4;16;
10;3;8;
3;3;33;
1;4;18;
5;5;19;
12;4;29;
3;3;11;
9;2;30;
1;4;16;
8;4;7;
31;4;22;
1;4;12;
11;3;29;
10;3;28;
9;2;12;
10;2;11;
22;1;34;
21;1;16;
28;1;27;
25;1;20;
26;1;18;
9;2;26;
27;1;33;
6;2;7;
4;1;13;
24;2;12;
0;1;31;
20;1;21;
14;2;16;
18;2;19;
0;3;13;
23;2;22;
30;1;28;
2;1;31;
24;2;18;
17;3;28;
29;4;23;
12;4;29;
19;4;27;
4;5;15;
13;5;31;
18;5;8;
23;4;11;
11;4;15;
24;4;29;
3;3;16;
19;2;8;
9;2;25;
4;4;20;
30;3;26;
8;2;28;
3;3;23;
13;2;7;
27;1;7;
15;1;27;
10;2;13;
22;4;20;
30;3;7;
5;2;23;
19;3;29;
17;3;10;
8;2;25;
1;1;26;
7;1;30;
29;1;23;
13;2;10;
3;3;16;
31;4;10;
19;4;6;
14;3;16;
12;2;23;
24;3;27;
13;3;12;
28;2;28;
6;2;34;
20;3;14;
10;2;29;
31;2;11;
0;2;31;
7;4;24;
0;3;11;
23;2;28;
26;4;5;
3;3;5;
27;4;9;
31;3;27;
16;2;12;
4;3;10;
28;3;33;
1;3;31;
26;4;26;
25;3;22;
31;2;35;
18;1;33;
29;2;20;
30;2;28;
10;2;17;
22;1;30;
12;4;5;
5;5;11;
8;4;21;
30;5;22;
2;4;21;
0;3;28;
29;2;8;
21;1;15;
20;2;23;
0;3;6;
5;2;31;
29;2;31;
9;1;24;
11;1;32;
15;2;9;
3;2;12;
25;1;19;
18;1;9;
3;3;11;
1;2;23;
28;3;30;
26;2;23;
9;2;7;
17;1;33;
13;3;16;
4;3;24;
28;3;23;
12;2;18;
27;2;9;
30;2;24;
11;2;7;
6;1;35;
23;2;14;
19;2;28;
14;1;15;
31;1;30;
21;1;11;
24;2;9;
10;2;31;
15;2;30;
2;2;35;
6;2;29;
5;1;12;
9;3;32;
20;2;34;
1;3;35;
0;3;25;
29;4;31;
31;3;6;
17;2;33;
18;1;15;
0;2;6;
8;1;31;
26;2;22;
12;1;22;
16;2;13;
31;2;20;
26;3;5;
27;2;27;
12;2;31;
7;1;27;
21;2;13;
26;3;25;
4;2;31;
22;1;33;
30;2;17;
14;2;20;
23;3;16;
19;2;22;
11;2;33;
24;1;20;
9;2;8;
3;1;17;
13;3;19;
12;2;19;
25;3;6;
18;2;29;
24;2;13;
19;1;28;
29;1;24;
6;2;21;
0;2;26;
15;2;10;
28;1;18;
7;2;9;
24;1;18;
12;2;22;
1;3;24;
7;3;31;
5;2;30;
22;2;8;
29;2;23;
10;3;30;
30;3;13;
8;2;13;
31;3;15;
22;3;17;
4;2;27;
18;2;23;
25;3;6;
17;2;34;
16;1;21;
18;3;12;
16;2;12;
1;1;31;
11;1;24;
27;1;11;
14;1;8;
20;3;27;
21;2;28;
27;1;6;
29;4;11;
3;3;31;
7;2;30;
14;1;28;
12;2;11;
15;1;13;
2;2;13;
23;1;15;
8;1;18;
26;3;5;
15;4;6;
1;4;8;
17;3;15;
6;2;11;
13;2;9;
16;2;6;
3;2;8;
0;3;32;
16;3;10;
24;2;6;
28;3;11;
25;2;12;
21;5;7;
13;4;33;
15;3;11;
27;2;19;
4;2;26;
22;2;15;
28;3;15;
31;2;14;
20;4;11;
3;4;28;
24;3;16;
23;2;12;
9;2;26;
10;2;15;
12;1;18;
19;3;7;
2;4;13;
11;5;19;
2;6;7;
20;5;30;
26;4;27;
3;5;13;
9;4;20;
27;3;18;
19;5;30;
0;4;30;
24;5;9;
30;5;33;
12;4;34;
10;4;35;
9;3;23;
1;2;17;
17;1;32;
14;2;23;
6;3;5;
12;4;29;
10;4;12;
25;3;8;
22;3;27;
24;2;16;
7;1;33;
4;2;8;
17;5;23;
19;4;26;
21;3;27;
7;3;32;
29;2;33;
6;2;11;
11;2;14;
0;3;12;
9;2;22;
5;5;19;
29;5;18;
8;4;10;
22;5;20;
6;4;25;
16;3;31;
28;2;26;
10;3;34;
20;3;23;
15;4;35;
26;3;33;
23;4;19;
7;5;6;
19;4;7;
29;3;28;
14;2;17;
27;2;8;
13;2;29;
3;2;14;
8;4;5;
19;3;28;
12;2;25;
29;4;29;
24;3;21;
2;3;26;
13;3;27;
18;2;11;
15;2;22;
12;2;16;
15;2;8;
1;1;34;
27;1;6;
0;1;18;
17;1;7;
22;1;32;
30;2;26;
16;3;28;
28;2;21;
25;2;23;
5;2;7;
3;2;15;
20;2;5;
10;3;33;
24;2;22;
29;3;6;
8;3;34;
22;2;7;
15;2;24;
4;1;24;
29;2;14;
31;3;24;
21;5;17;
15;7;22;
30;6;11;
25;5;20;
10;4;13;
2;3;21;
8;4;5;
7;3;29;
16;2;8;
28;2;23;
30;2;11;
11;1;33;
26;2;11;
7;3;26;
1;2;16;
22;3;26;
13;3;30;
21;4;32;
14;3;25;
31;4;10;
26;3;12;
0;2;8;
20;2;9;
23;2;21;
4;4;35;
31;3;6;
3;2;15;
13;3;24;
11;2;8;
25;1;8;
12;3;17;
23;4;13;
1;4;31;
26;4;16;
9;3;24;
25;4;21;
13;3;11;
3;2;32;
19;1;23;
27;1;16;
22;3;10;
18;4;26;
23;3;15;
11;3;27;
6;2;13;
8;2;33;
5;1;26;
28;3;11;
18;2;15;
16;2;21;
14;2;9;
17;1;18;
2;3;20;
28;3;10;
21;2;35;
23;3;28;
16;3;22;
24;2;23;
2;3;11;
3;2;27;
30;1;27;
19;3;8;
12;4;17;
31;3;19;
18;3;5;
29;2;24;
24;3;35;
9;3;14;
15;4;17;
27;3;11;
5;3;16;
12;5;24;
14;4;14;
21;3;12;
18;2;22;
11;1;31;
26;3;9;
10;4;15;
16;5;8;
24;4;18;
0;3;24;
18;2;35;
9;2;35;
4;1;24;
14;4;10;
22;3;11;
25;2;28;
24;3;27;
7;2;25;
5;2;29;
14;2;26;
10;1;27;
29;2;19;
7;2;20;
18;3;13;
10;2;14;
13;1;17;
20;1;19;
6;1;26;
30;2;23;
26;1;23;
22;2;10;
19;1;22;
21;3;27;
28;3;29;
26;4;34;
17;3;11;
9;2;14;
0;1;12;
2;2;9;
11;1;15;
23;2;16;
1;2;7;
27;4;6;
22;3;31;
11;2;7;
18;1;8;
8;2;13;
4;2;23;
3;2;6;
15;3;25;
28;3;20;
16;2;35;
31;1;33;
22;3;14;
12;2;26;
11;3;9;
28;4;30;
24;3;14;
0;3;13;
19;4;21;
11;5;14;
17;4;34;
25;3;23;
3;2;20;
5;4;8;
9;5;35;
24;4;17;
1;3;26;
6;2;17;
22;4;11;
20;3;15;
7;2;34;
31;2;32;
0;2;26;
13;1;30;
26;1;30;
30;1;14;
10;2;6;
28;1;20;
14;3;16;
27;4;18;
29;4;10;
10;3;9;
30;4;24;
11;3;32;
2;2;26;
19;2;34;
27;2;5;
18;1;33;
24;2;26;
8;2;34;
16;2;14;
2;2;10;
4;1;27;
15;2;19;
17;3;21;
21;3;28;
8;3;30;
15;3;8;
4;2;8;
25;2;20;
21;2;15;
5;1;9;
9;2;16;
27;1;25;
20;1;32;
22;1;10;
31;2;5;
3;1;5;
12;6;5;
7;6;12;
21;5;14;
0;4;8;
24;5;22;
28;5;23;
4;4;27;
31;3;20;
6;2;30;
23;2;32;
25;4;9;
30;4;21;
3;5;32;
21;5;33;
23;5;13;
14;4;30;
29;3;9;
16;2;19;
15;2;10;
24;1;16;
9;3;16;
14;3;18;
16;2;27;
11;1;29;
18;2;32;
22;2;6;
16;2;32;
2;3;27;
25;3;9;
27;2;28;
3;2;30;
12;1;17;
19;1;7;
13;1;18;
8;1;14;
18;2;23;
20;1;28;
6;2;11;
31;1;11;
10;1;20;
15;4;14;
30;3;27;
28;2;28;
20;2;25;
16;1;30;
26;3;10;
13;3;11;
14;5;7;
27;5;24;
0;4;13;
12;4;25;
22;3;31;
11;2;18;
9;1;35;
4;2;10;
31;4;6;
29;4;18;
0;5;8;
12;4;27;
11;3;24;
25;2;25;
9;1;34;
17;1;19;
21;2;12;
23;2;23;
9;2;14;
1;2;24;
28;3;33;
2;2;8;
27;2;26;
1;2;10;
30;1;34;
0;3;8;
18;3;10;
27;3;5;
8;2;26;
5;2;33;
24;4;6;
21;5;9;
12;4;8;
1;3;24;
3;3;12;
15;2;19;
13;3;8;
7;2;15;
28;2;8;
6;2;32;
21;3;19;
2;2;19;
19;1;22;
25;2;7;
26;3;15;
29;4;26;
16;3;7;
12;2;24;
10;4;9;
13;3;28;
24;2;20;
3;5;17;
25;4;30;
10;3;10;
23;2;25;
21;2;34;
9;2;10;
16;2;8;
4;2;27;
13;3;27;
2;2;7;
27;1;27;
28;2;9;
18;2;35;
22;4;30;
5;5;8;
23;4;6;
25;3;12;
30;2;13;
11;4;6;
28;3;17;
13;2;27;
31;2;32;
30;4;20;
1;3;20;
8;3;27;
4;4;9;
27;3;34;
20;3;10;
28;2;17;
6;3;15;
4;4;6;
17;4;11;
5;4;19;
27;3;12;
12;2;8;
14;1;34;
5;3;9;
19;2;23;
2;2;29;
0;1;32;
7;2;17;
21;3;6;
20;2;24;
15;3;7;
3;2;10;
12;2;16;
13;3;25;
16;3;26;
20;4;9;
21;5;19;
2;4;9;
9;3;21;
12;2;27;
18;3;32;
20;3;21;
21;2;26;
26;2;31;
1;3;15;
4;2;32;
9;1;34;
5;3;12;
0;2;17;
17;1;27;
17;2;16;
10;1;35;
25;2;6;
19;3;9;
26;3;18;
25;3;5;
11;2;26;
6;3;20;
1;3;10;
23;2;12;
7;3;6;
5;2;27;
14;1;32;
5;2;9;
19;1;24;
27;1;15;
15;2;17;
13;1;17;
29;1;20;
24;1;26;
22;1;10;
30;3;21;
18;3;33;
28;2;15;
22;1;22;
16;2;24;
4;2;27;
10;2;12;
6;2;22;
31;1;10;
0;4;16;
27;3;17;
19;3;19;
16;2;16;
10;1;20;
20;1;8;
26;1;20;
8;2;9;
7;2;23;
17;2;22;
21;3;16;
24;4;22;
30;3;33;
3;2;16;
18;4;6;
17;3;23;
10;2;17;
4;2;9;
16;1;31;
1;2;21;
9;1;33;
16;2;14;
22;1;29;
4;2;22;
29;2;35;
23;2;11;
12;1;26;
14;1;5;
4;2;7;
11;1;21;
2;1;6;
0;2;13;
8;2;22;
15;2;10;
25;2;16;
16;2;29;
19;2;9;
28;1;28;
31;3;5;
8;2;18;
5;2;34;
19;2;22;
20;1;19;
13;1;24;
1;3;13;
3;2;15;
26;1;27;
12;2;24;
6;2;33;
1;3;24;
17;2;34;
14;2;29;
11;2;17;
27;3;12;
16;2;12;
28;1;35;
14;4;6;
17;3;8;
7;2;19;
1;3;25;
31;2;16;
10;1;35;
20;2;9;
31;2;9;
29;1;35;
15;3;17;
0;2;29;
10;2;23;
26;1;8;
9;1;20;
21;2;8;
24;2;14;
13;3;5;
4;2;29;
22;2;9;
21;2;7;
5;1;21;
26;2;7;
1;2;24;
2;2;29;
27;1;14;
14;3;14;
31;2;15;
18;1;20;
29;4;24;
25;4;30;
3;5;31;
18;4;24;
31;3;14;
20;2;21;
7;2;23;
1;3;7;
5;2;14;
14;2;17;
15;2;6;
17;5;11;
23;5;18;
0;7;15;
25;6;25;
3;5;29;
28;5;21;
20;4;33;
1;3;30;
2;3;35;
5;2;19;
6;1;22;
4;2;20;
30;1;31;
8;2;16;
24;2;30;
1;2;29;
13;1;25;
27;3;13;
26;2;29;
29;4;31;
12;3;6;
14;3;18;
19;2;20;
13;3;29;
11;2;17;
24;3;31;
10;2;16;
18;3;24;
19;2;19;
7;1;20;
16;2;5;
6;4;23;
10;3;15;
24;2;29;
9;1;30;
20;3;5;
21;3;15;
16;3;12;
7;4;21;
9;4;6;
2;3;28;
15;2;25;
13;2;31;
3;4;8;
7;3;15;
9;2;10;
17;1;27;
8;1;33;
4;3;18;
1;2;19;
11;3;26;
31;2;6;
8;3;5;
20;2;25;
23;2;26;
4;4;11;
12;3;10;
0;2;25;
13;1;26;
23;3;15;
25;3;22;
17;3;34;
29;3;24;
26;2;33;
22;2;17;
6;3;23;
17;2;15;
7;1;28;
16;2;7;
18;1;35;
21;3;11;
5;2;13;
15;2;18;
28;3;6;
31;4;5;
10;4;20;
23;3;20;
24;3;15;
19;3;26;
0;3;18;
30;3;15;
12;2;17;
14;2;19;
30;3;11;
18;2;13;
31;2;28;
0;2;11;
14;2;14;
29;1;34;
3;2;17;
2;1;35;
27;2;6;
10;2;11;
5;3;28;
6;2;24;
2;3;33;
28;2;13;
13;1;28;
11;2;12;
24;4;5;
29;3;24;
31;2;20;
3;2;28;
26;1;25;
21;1;29;
16;1;19;
21;3;7;
29;2;20;
22;1;27;
20;2;10;
12;2;14;
8;3;20;
6;5;26;
21;4;18;
1;4;17;
19;4;17;
17;3;33;
29;2;34;
14;3;27;
22;3;14;
1;5;30;
10;4;33;
4;3;29;
25;3;30;
14;3;24;
13;2;7;
27;2;21;
7;5;15;
16;4;15;
0;3;34;
27;3;9;
5;2;7;
22;3;31;
1;2;16;
12;2;30;
15;4;7;
6;4;23;
14;3;10;
27;3;9;
31;2;13;
5;2;32;
21;2;24;
9;1;30;
23;1;14;
10;2;19;
18;1;32;
26;2;6;
7;1;34;
28;1;7;
2;3;15;
29;3;20;
8;2;30;
19;3;9;
0;2;25;
15;2;10;
21;4;6;
22;4;18;
5;3;26;
14;3;31;
29;2;18;
17;1;16;
11;1;18;
25;1;5;
18;2;18;
27;1;21;
24;2;34;
18;3;23;
13;2;10;
31;1;17;
30;2;17;
23;3;20;
22;5;17;
11;4;26;
18;3;29;
3;2;30;
14;3;33;
2;2;18;
4;1;35;
20;2;17;
16;2;28;
9;1;23;
7;2;22;
0;3;35;
15;2;20;
5;3;23;
6;2;14;
20;2;10;
18;1;26;
10;1;9;
8;2;5;
23;2;29;
21;3;7;
29;2;11;
18;4;33;
9;3;19;
26;3;27;
19;2;35;
1;2;29;
31;3;31;
21;3;19;
12;3;8;
19;3;23;
24;3;27;
27;2;7;
28;1;31;
24;2;16;
3;1;31;
5;1;34;
20;3;6;
27;2;18;
17;1;33;
11;1;23;
25;2;24;
21;2;31;
22;1;29;
19;1;24;
28;2;20;
29;2;32;
18;2;28;
15;1;25;
2;2;24;
30;3;33;
8;3;9;
14;4;19;
16;4;15;
10;3;20;
13;3;22;
2;5;6;
25;5;18;
18;6;35;
3;6;7;
7;6;33;
19;5;32;
8;4;19;
17;3;27;
2;3;35;
5;3;35;
12;5;25;
27;4;10;
28;4;28;
14;3;28;
7;3;29;
23;2;7;
24;3;33;
14;3;7;
1;2;28;
2;4;33;
22;3;18;
5;3;25;
20;2;10;
18;1;29;
0;1;31;
15;3;18;
18;2;23;
2;2;32;
9;2;22;
22;1;24;
25;1;13;
4;1;34;
21;2;13;
27;1;35;
11;1;31;
29;1;8;
31;1;30;
16;1;18;
23;1;10;
18;2;27;
6;1;32;
19;2;30;
8;2;34;
28;5;6;
26;5;17;
4;5;32;
12;4;30;
13;3;31;
1;4;28;
30;4;9;
23;4;35;
28;3;14;
17;2;27;
8;2;27;
10;2;12;
25;2;21;
12;2;35;
17;3;13;
27;2;12;
6;1;20;
21;2;27;
2;2;30;
29;3;13;
9;3;13;
31;3;26;
20;3;29;
6;3;7;
13;4;23;
22;4;31;
30;4;32;
6;3;20;
27;3;17;
26;2;21;
0;1;24;
12;1;21;
3;2;5;
19;3;5;
2;3;17;
12;2;8;
29;1;30;
22;1;34;
15;1;22;
21;2;12;
14;1;15;
25;2;11;
24;1;18;
30;3;5;
16;2;9;
21;2;8;
17;2;29;
7;2;26;
30;1;34;
11;1;11;
1;4;15;
26;3;15;
28;3;20;
8;5;29;
9;5;10;
18;4;5;
30;3;17;
15;2;32;
25;4;7;
11;3;33;
14;3;10;
28;2;17;
5;1;29;
12;3;18;
25;3;9;
23;2;29;
2;2;34;
5;3;16;
21;2;25;
28;1;29;
24;1;14;
5;4;6;
17;3;15;
1;2;17;
19;1;33;
18;3;24;
31;2;29;
17;2;20;
14;2;17;
19;3;13;
2;2;18;
27;1;35;
3;1;25;
13;2;11;
10;1;21;
7;1;34;
9;1;16;
15;1;29;
24;4;8;
6;3;10;
30;2;14;
4;1;35;
29;3;17;
15;4;24;
30;3;15;
19;2;34;
26;3;9;
3;3;28;
20;2;16;
22;4;7;
7;5;18;
1;6;15;
20;5;13;
16;4;27;
19;4;15;
30;3;29;
8;2;23;
9;3;8;
13;4;21;
21;5;6;
24;4;18;
25;3;30;
16;2;17;
11;1;32;
4;3;11;
15;3;25;
13;3;27;
17;3;6;
28;4;28;
16;4;8;
30;4;28;
31;3;22;
13;4;7;
27;3;8;
0;2;11;
26;1;27;
19;4;7;
30;4;16;
23;3;23;
22;5;31;
17;4;25;
10;3;33;
19;2;35;
21;1;35;
11;1;9;
3;2;8;
1;2;12;
25;2;27;
5;2;32;
19;1;8;
7;3;17;
24;4;35;
5;3;30;
19;2;31;
8;1;34;
20;3;8;
4;3;26;
12;2;35;
9;1;33;
26;1;5;
14;2;5;
16;2;15;
11;2;21;
2;1;24;
3;4;8;
0;3;15;
14;3;23;
30;3;17;
4;2;33;
15;1;12;
1;4;11;
7;3;11;
23;5;25;
28;4;14;
2;3;33;
14;3;27;
9;4;28;
8;5;7;
18;6;8;
23;5;6;
15;4;24;
12;3;26;
27;4;27;
1;4;35;
6;4;24;
23;4;13;
9;3;24;
28;2;31;
17;1;28;
3;5;11;
29;4;12;
20;4;10;
10;4;26;
23;4;28;
18;3;34;
6;2;9;
22;1;13;
17;3;10;
0;2;16;
25;2;14;
10;2;30;
5;1;19;
13;3;9;
9;4;16;
7;3;21;
14;2;32;
18;3;33;
30;2;19;
0;1;23;
26;1;9;
15;1;10;
31;1;29;
22;2;23;
21;1;23;
18;2;8;
2;2;16;
16;1;12;
27;1;10;
8;4;19;
23;4;20;
25;4;33;
16;3;23;
22;2;17;
14;1;33;
11;2;16;
19;2;6;
25;3;23;
12;2;17;
20;3;5;
6;3;10;
0;3;32;
4;2;11;
10;1;32;
17;3;6;
3;2;18;
28;5;27;
18;4;11;
13;4;13;
25;4;18;
9;3;17;
7;2;33;
24;2;31;
11;1;29;
15;2;23;
1;1;34;
27;2;15;
13;2;25;
29;1;21;
13;2;19;
5;1;30;
8;1;7;
23;1;13;
30;2;14;
12;2;16;
25;1;12;
31;1;34;
21;2;15;
2;2;30;
0;3;5;
31;4;18;
20;3;12;
17;3;25;
21;4;19;
1;3;35;
31;4;15;
2;3;27;
25;3;16;
16;2;26;
17;2;18;
27;2;28;
28;2;6;
2;3;26;
3;2;21;
27;1;24;
22;3;33;
2;2;17;
27;2;10;
26;1;29;
12;3;7;
6;2;14;
19;2;33;
20;1;18;
29;2;8;
10;3;15;
2;3;15;
0;3;18;
5;3;19;
19;4;15;
26;3;24;
23;3;35;
9;3;28;
12;4;9;
4;3;14;
18;2;30;
5;3;22;
7;3;7;
24;3;15;
26;5;29;
18;4;9;
30;5;15;
16;6;31;
29;6;28;
21;5;19;
19;4;27;
13;4;21;
7;3;28;
12;3;35;
0;3;22;
2;2;30;
16;4;28;
4;3;16;
20;2;19;
31;3;25;
7;2;7;
8;1;25;
24;4;21;
2;4;25;
11;3;26;
20;2;23;
26;2;11;
22;1;28;
25;1;32;
27;2;5;
0;2;14;
3;1;29;
22;1;7;
28;1;26;
1;2;27;
6;1;32;
14;1;17;
10;2;10;
12;1;10;
13;2;10;
17;2;27;
29;4;31;
6;4;19;
4;4;21;
24;4;23;
26;3;10;
9;2;26;
21;2;35;
29;2;9;
22;1;26;
16;2;11;
15;1;14;
5;3;9;
30;3;15;
24;4;22;
4;5;27;
27;4;21;
30;3;16;
18;2;32;
15;2;33;
25;1;11;
0;2;32;
25;2;7;
23;1;22;
10;1;31;
19;1;10;
1;2;7;
3;2;5;
14;1;35;
17;2;11;
8;1;21;
22;2;35;
8;2;8;
31;1;14;
23;2;18;
20;1;29;
11;1;15;
18;2;13;
20;2;5;
29;1;30;
5;2;7;
28;3;28;
13;3;25;
15;2;29;
17;3;28;
20;3;22;
12;2;13;
31;1;33;
2;3;11;
8;3;18;
7;3;10;
17;4;20;
10;3;8;
4;3;5;
14;3;17;
1;3;6;
26;2;30;
12;1;9;
24;1;14;
6;2;7;
20;2;21;
3;2;32;
24;4;23;
2;3;23;
21;2;28;
11;3;29;
8;5;8;
29;4;18;
10;3;25;
19;2;28;
15;1;33;
27;2;10;
2;4;17;
25;4;30;
14;4;27;
15;3;7;
16;2;29;
17;3;7;
7;2;8;
1;1;31;
9;1;35;
21;2;17;
18;1;21;
22;2;7;
26;2;8;
27;3;6;
13;2;9;
6;2;5;
31;1;30;
24;3;10;
18;5;7;
1;4;8;
13;3;11;
14;2;20;
16;1;23;
5;2;6;
28;4;14;
6;5;31;
3;4;27;
19;4;22;
14;3;32;
12;3;29;
28;3;21;
3;3;5;
21;2;35;
30;1;30;
22;4;25;
16;3;26;
31;2;31;
26;2;35;
20;2;22;
10;2;30;
9;1;18;
10;2;14;
15;1;35;
17;3;13;
18;3;18;
0;3;12;
31;2;31;
15;1;17;
18;2;8;
23;1;25;
27;1;9;
23;3;5;
25;2;24;
4;3;26;
31;3;23;
16;3;34;
19;2;33;
26;3;6;
22;2;10;
13;3;5;
27;4;32;
6;3;20;
24;2;30;
3;2;29;
5;1;13;
8;1;17;
14;2;6;
28;3;14;
2;2;9;
11;2;34;
5;4;25;
17;5;16;
30;4;18;
11;4;7;
29;3;25;
28;2;27;
5;2;7;
0;1;33;
7;1;34;
19;1;16;
21;2;16;
13;4;12;
12;3;13;
23;5;33;
18;4;29;
16;4;29;
14;3;29;
8;3;15;
1;3;34;
25;3;17;
31;3;22;
13;3;26;
18;2;12;
15;2;22;
31;4;13;
6;3;25;
1;2;26;
4;1;26;
9;1;7;
24;3;5;
13;3;6;
29;2;19;
12;3;21;
27;2;18;
10;2;24;
20;3;19;
29;2;10;
24;6;22;
25;6;10;
9;5;16;
17;4;17;
26;4;22;
28;4;15;
27;3;30;
18;3;24;
7;2;16;
23;1;33;
24;3;7;
11;2;17;
2;1;34;
0;2;30;
6;1;34;
26;1;8;
19;1;11;
28;5;15;
29;4;21;
6;4;23;
1;3;28;
13;2;35;
18;2;20;
30;2;5;
20;3;32;
25;4;9;
29;3;31;
5;2;34;
24;3;34;
3;2;27;
27;2;30;
23;1;24;
17;4;6;
13;3;7;
23;4;10;
4;3;26;
25;2;21;
31;1;30;
12;1;13;
26;2;5;
16;3;23;
0;4;7;
7;3;31;
1;4;33;
9;3;6;
21;2;7;
6;4;29;
4;3;10;
2;3;12;
30;2;12;
27;3;8;
16;2;6;
6;3;8;
12;2;28;
10;1;24;
2;3;5;
17;2;26;
8;1;27;
25;2;5;
27;2;9;
18;1;33;
0;1;25;
22;1;21;
15;1;20;
28;2;7;
2;2;15;
23;2;30;
8;2;25;
31;1;26;
26;1;12;
19;2;28;
29;2;30;
9;1;22;
5;1;10;
13;2;5;
21;3;9;
20;3;14;
6;2;14;
1;1;35;
30;2;19;
18;2;21;
3;1;8;
14;2;17;
27;1;30;
13;2;16;
8;1;17;
10;2;9;
18;2;22;
16;3;26;
14;3;16;
25;3;26;
15;4;29;
4;3;15;
16;4;32;
25;3;27;
17;3;26;
14;3;29;
24;2;28;
11;2;27;
5;3;16;
1;2;18;
29;3;6;
16;3;11;
6;2;26;
11;4;35;
5;3;9;
31;2;21;
9;1;25;
